,node_id,feat,Price,train_mask,test_mask
10607,10607,"10607, 3, 17.2, 3132.0, 3.0, 1.0, 1.0, 493.0, 126.0, 1970.0, -37.81498, 145.18923999999996, 6871.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",1150000.0,True,False
10608,10608,"10608, 2, 17.2, 3132.0, 2.0, 1.0, 1.0, 72.0, 126.0, 2006.0, -37.81477, 145.18867, 6871.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",1600000.0,True,False
10609,10609,"10609, 4, 28.8, 3765.0, 4.0, 2.0, 2.0, 846.0, 160.0, 1980.0, -37.81018, 145.35396, 2493.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0",636000.0,True,False
10610,10610,"10610, 1, 6.2, 3039.0, 1.0, 1.0, 1.0, 552.0, 190.0, 1970.0, -37.76075, 144.91926999999995, 6232.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.0",755000.0,True,False
10611,10611,"10611, 3, 6.2, 3039.0, 3.0, 1.0, 2.0, 459.0, 126.0, 1970.0, -37.7693, 144.93415, 6232.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",2200000.0,True,False
10612,10612,"10612, 4, 6.2, 3039.0, 4.0, 1.0, 3.0, 478.0, 152.0, 1925.0, -37.76421, 144.90571, 6232.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0",1530000.0,True,False
10613,10613,"10613, 3, 26.5, 3138.0, 3.0, 2.0, 2.0, 1103.0, 126.8, 1976.0, -37.78695, 145.32513, 8280.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 15.0",750000.0,True,False
10614,10614,"10614, 4, 21.5, 3195.0, 4.0, 2.0, 2.0, 530.0, 313.0, 2007.0, -38.00429000000001, 145.10286000000005, 3650.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0",286000.0,True,False
10615,10615,"10615, 3, 21.5, 3195.0, 3.0, 2.0, 2.0, 304.0, 233.0, 2007.0, -38.00644000000001, 145.08478, 3650.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",580010.0,True,False
10616,10616,"10616, 3, 14.2, 3149.0, 3.0, 2.0, 3.0, 650.0, 126.0, 1970.0, -37.89469, 145.12363, 13366.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0",,True,False
10617,10617,"10617, 3, 14.2, 3149.0, 3.0, 2.0, 2.0, 366.0, 126.0, 1970.0, -37.87904, 145.12911, 13366.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",430000.0,True,False
10618,10618,"10618, 3, 14.2, 3149.0, 3.0, 1.0, 2.0, 288.0, 126.0, 1970.0, -37.88598, 145.1229, 13366.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 19.0",360000.0,True,False
10619,10619,"10619, 3, 14.2, 3149.0, 3.0, 1.0, 1.0, 717.0, 153.0, 1960.0, -37.87754, 145.12076000000005, 13366.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 15.0",740000.0,True,False
10620,10620,"10620, 5, 18.8, 3170.0, 5.0, 2.0, 2.0, 873.0, 126.0, 1970.0, -37.93706, 145.21124, 7113.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 7.0",647000.0,True,False
10621,10621,"10621, 4, 18.8, 3170.0, 4.0, 2.0, 1.0, 790.0, 126.0, 1970.0, -37.91375, 145.16438, 7113.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",636500.0,True,False
10622,10622,"10622, 4, 10.1, 3163.0, 4.0, 2.0, 1.0, 632.0, 265.0, 1915.0, -37.89465, 145.06984, 4442.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",930000.0,True,False
10623,10623,"10623, 3, 10.1, 3163.0, 3.0, 2.0, 1.0, 669.0, 126.0, 1970.0, -37.90583, 145.07283, 4442.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",1018000.0,True,False
10624,10624,"10624, 3, 6.2, 3015.0, 3.0, 1.0, 2.0, 366.0, 126.0, 1970.0, -37.84346, 144.88947, 5498.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",760000.0,True,False
10625,10625,"10625, 3, 22.7, 3174.0, 3.0, 1.0, 1.0, 637.0, 126.0, 1970.0, -37.97593, 145.18931, 11806.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 18.0",876000.0,True,False
10626,10626,"10626, 2, 1.8, 3051.0, 2.0, 2.0, 1.0, 0.0, 95.0, 2008.0, -37.80202, 144.95103999999995, 6821.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",867000.0,True,False
10627,10627,"10627, 2, 1.8, 3051.0, 2.0, 1.0, 1.0, 0.0, 126.0, 1970.0, -37.80272, 144.95174, 6821.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0",365000.0,True,False
10628,10628,"10628, 3, 15.4, 3131.0, 3.0, 1.0, 1.0, 728.0, 126.0, 1970.0, -37.82759, 145.16751000000005, 4973.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0",1297000.0,True,False
10629,10629,"10629, 2, 15.4, 3131.0, 2.0, 1.0, 1.0, 149.0, 84.0, 1970.0, -37.8231, 145.17911, 4973.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 13.0",515000.0,True,False
10630,10630,"10630, 3, 15.4, 3131.0, 3.0, 1.0, 2.0, 598.0, 143.0, 1960.0, -37.80827, 145.17885, 4973.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",670000.0,True,False
10631,10631,"10631, 4, 15.4, 3131.0, 4.0, 3.0, 2.0, 289.0, 170.0, 2011.0, -37.82895, 145.17678, 4973.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 13.0",865000.0,True,False
10632,10632,"10632, 3, 12.3, 3166.0, 3.0, 2.0, 2.0, 655.0, 126.0, 1960.0, -37.89542, 145.10055, 3224.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.0",760000.0,True,False
10633,10633,"10633, 3, 12.3, 3166.0, 3.0, 2.0, 2.0, 295.0, 144.0, 2006.0, -37.90088, 145.11692, 2547.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",725000.0,True,False
10634,10634,"10634, 3, 15.5, 3167.0, 3.0, 2.0, 2.0, 504.0, 126.0, 1970.0, -37.94043, 145.09313999999995, 3692.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0",480000.0,True,False
10635,10635,"10635, 3, 15.5, 3167.0, 3.0, 1.0, 2.0, 509.0, 126.0, 1970.0, -37.9237, 145.09211000000005, 3692.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.0",1120000.0,True,False
10636,10636,"10636, 4, 15.5, 3167.0, 4.0, 2.0, 2.0, 0.0, 147.0, 2000.0, -37.91121, 145.09598, 3692.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0",465000.0,True,False
10637,10637,"10637, 3, 15.5, 3167.0, 3.0, 1.0, 2.0, 732.0, 126.0, 1970.0, -37.92109, 145.10515, 3692.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",614000.0,True,False
10638,10638,"10638, 1, 11.4, 3204.0, 1.0, 1.0, 1.0, 0.0, 32.0, 1960.0, -37.89976, 145.04215, 3578.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",930000.0,True,False
10639,10639,"10639, 4, 11.4, 3204.0, 4.0, 2.0, 2.0, 700.0, 210.0, 1920.0, -37.9075, 145.05329, 3578.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",557000.0,True,False
10640,10640,"10640, 4, 21.5, 3195.0, 4.0, 2.0, 3.0, 220.0, 213.0, 2010.0, -38.00205, 145.07853, 5087.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0",650000.0,True,False
10641,10641,"10641, 2, 1.8, 3052.0, 2.0, 1.0, 1.0, 145.0, 126.0, 1970.0, -37.7882, 144.94205, 2309.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0",750000.0,True,False
10642,10642,"10642, 3, 8.5, 3044.0, 3.0, 2.0, 1.0, 330.0, 226.0, 2012.0, -37.72623, 144.94521, 7485.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0",806000.0,True,False
10643,10643,"10643, 2, 3.5, 3207.0, 2.0, 2.0, 1.0, 2166.0, 126.0, 1970.0, -37.84146, 144.94121, 8648.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0",892000.0,True,False
10644,10644,"10644, 2, 4.6, 3181.0, 2.0, 2.0, 1.0, 0.0, 126.0, 2003.0, -37.84696, 144.99364, 7717.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1345000.0,True,False
10645,10645,"10645, 2, 8.4, 3072.0, 2.0, 1.0, 1.0, 155.0, 126.0, 1970.0, -37.75024000000001, 145.00413, 14577.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0",1430000.0,True,False
10646,10646,"10646, 3, 8.4, 3072.0, 3.0, 0.0, 0.0, 502.0, 126.0, 1970.0, -37.74936, 144.98949, 14577.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0",1663000.0,True,False
10647,10647,"10647, 3, 12.0, 3073.0, 3.0, 1.0, 2.0, 676.0, 126.0, 1940.0, -37.72167, 145.01706, 21650.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.0",1310000.0,True,False
10648,10648,"10648, 3, 12.0, 3073.0, 3.0, 1.0, 1.0, 308.0, 126.0, 1970.0, -37.72828, 145.03033, 21650.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 12.0",1530000.0,True,False
10649,10649,"10649, 1, 12.0, 3073.0, 1.0, 1.0, 1.0, 168.0, 63.0, 1950.0, -37.69828, 145.02184, 21650.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0",1390000.0,True,False
10650,10650,"10650, 3, 12.0, 3073.0, 3.0, 1.0, 1.0, 606.0, 126.0, 1970.0, -37.72057, 145.02615, 21650.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1423000.0,True,False
10651,10651,"10651, 3, 12.0, 3073.0, 3.0, 1.0, 2.0, 514.0, 126.0, 1960.0, -37.70331, 144.9838, 21650.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0",630000.0,True,False
10652,10652,"10652, 2, 2.4, 3121.0, 2.0, 1.0, 2.0, 2427.0, 126.0, 1970.0, -37.82276, 144.99866, 14949.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1300000.0,True,False
10653,10653,"10653, 2, 2.4, 3121.0, 2.0, 1.0, 1.0, 0.0, 126.0, 1970.0, -37.81977, 144.99597, 14949.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0",1260000.0,True,False
10654,10654,"10654, 2, 2.4, 3121.0, 2.0, 2.0, 1.0, 189.0, 126.0, 1970.0, -37.81684, 145.00606000000005, 14949.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0",655000.0,True,False
10655,10655,"10655, 4, 19.9, 3134.0, 4.0, 2.0, 2.0, 1016.0, 310.0, 2002.0, -37.78372, 145.25311000000005, 7785.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.0",792000.0,True,False
10656,10656,"10656, 2, 19.9, 3134.0, 2.0, 1.0, 2.0, 123.0, 95.0, 2005.0, -37.82223, 145.22503999999995, 7785.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0",435000.0,True,False
10657,10657,"10657, 4, 21.3, 3135.0, 4.0, 1.0, 2.0, 894.0, 115.0, 1950.0, -37.8159, 145.24688, 4407.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 18.0",350000.0,True,False
10658,10658,"10658, 4, 23.5, 3178.0, 4.0, 2.0, 2.0, 675.0, 190.0, 1980.0, -37.91692000000001, 145.25896, 11667.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 16.0",490000.0,True,False
10659,10659,"10659, 3, 23.5, 3178.0, 3.0, 2.0, 2.0, 537.0, 220.0, 2001.0, -37.92778, 145.24796, 11667.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0",490000.0,True,False
10660,10660,"10660, 4, 15.2, 3191.0, 4.0, 3.0, 2.0, 709.0, 327.0, 2017.0, -37.95095, 145.02096, 4497.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0",392250.0,True,False
10661,10661,"10661, 3, 22.2, 3179.0, 3.0, 2.0, 2.0, 1088.0, 126.0, 1970.0, -37.89385, 145.23848, 2206.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 13.0",417500.0,True,False
10662,10662,"10662, 3, 15.5, 3028.0, 3.0, 2.0, 2.0, 531.0, 126.0, 1990.0, -37.87899, 144.75625, 1793.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0",1000000.0,True,False
10663,10663,"10663, 4, 35.4, 3198.0, 4.0, 2.0, 0.0, 1151.0, 207.0, 1969.0, -38.11336, 145.15035, 8077.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0",,True,False
10664,10664,"10664, 3, 1.9, 3205.0, 3.0, 2.0, 2.0, 81.0, 137.0, 1998.0, -37.83631, 144.95536, 5943.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1398000.0,True,False
10665,10665,"10665, 3, 20.5, 3752.0, 3.0, 2.0, 2.0, 545.0, 196.0, 2005.0, -37.64426, 145.1, 7969.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 16.0",664000.0,True,False
10666,10666,"10666, 4, 20.5, 3752.0, 4.0, 2.0, 2.0, 613.0, 332.0, 2004.0, -37.62648, 145.07141, 7969.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1900000.0,True,False
10667,10667,"10667, 3, 20.5, 3752.0, 3.0, 2.0, 2.0, 155.0, 101.0, 2011.0, -37.63478, 145.08486000000005, 7969.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",790000.0,True,False
10668,10668,"10668, 4, 20.5, 3752.0, 4.0, 2.0, 2.0, 609.0, 195.0, 2005.0, -37.63454, 145.06894, 7969.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",830000.0,True,False
10669,10669,"10669, 2, 2.7, 3141.0, 2.0, 1.0, 1.0, 876.0, 62.0, 1972.0, -37.83766, 144.98799, 14887.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0",456000.0,True,False
10670,10670,"10670, 2, 2.7, 3141.0, 2.0, 1.0, 1.0, 17200.0, 79.0, 2003.0, -37.83613, 144.99661, 14887.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",1000000.0,True,False
10671,10671,"10671, 4, 2.7, 3141.0, 4.0, 2.0, 1.0, 176.0, 216.0, 1880.0, -37.83986, 144.98598, 14887.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",800000.0,True,False
10672,10672,"10672, 2, 6.2, 3015.0, 2.0, 1.0, 1.0, 174.0, 100.6, 1900.0, -37.83162, 144.88742, 1223.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",565000.0,True,False
10673,10673,"10673, 3, 20.8, 3171.0, 3.0, 1.0, 2.0, 572.0, 126.0, 1970.0, -37.95612, 145.1494, 7412.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.0",810000.0,True,False
10674,10674,"10674, 3, 14.0, 3021.0, 3.0, 2.0, 6.0, 532.0, 126.0, 1970.0, -37.75424, 144.80816000000004, 14042.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 13.0",749000.0,True,False
10675,10675,"10675, 4, 14.0, 3021.0, 4.0, 1.0, 3.0, 559.0, 158.0, 1970.0, -37.73593, 144.8101, 14042.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 9.0",260000.0,True,False
10676,10676,"10676, 3, 14.0, 3021.0, 3.0, 1.0, 2.0, 743.0, 126.0, 1970.0, -37.73615, 144.81445, 14042.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",330000.0,True,False
10677,10677,"10677, 3, 14.0, 3021.0, 3.0, 1.0, 0.0, 674.0, 94.0, 1960.0, -37.73704, 144.79108, 14042.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",501000.0,True,False
10678,10678,"10678, 3, 14.0, 3021.0, 3.0, 1.0, 6.0, 609.0, 126.0, 1970.0, -37.73106, 144.80665, 14042.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.0",1908000.0,True,False
10679,10679,"10679, 1, 5.0, 3182.0, 1.0, 1.0, 1.0, 0.0, 55.0, 2000.0, -37.87094, 144.9807, 13240.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0",1070000.0,True,False
10680,10680,"10680, 1, 5.0, 3182.0, 1.0, 1.0, 1.0, 548.0, 44.4, 2009.0, -37.87312, 144.97986, 13240.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0",700000.0,True,False
10681,10681,"10681, 4, 8.2, 3041.0, 4.0, 2.0, 2.0, 0.0, 126.0, 2005.0, -37.73831, 144.91114, 3284.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 14.0",805000.0,True,False
10682,10682,"10682, 3, 8.2, 3041.0, 3.0, 2.0, 2.0, 288.0, 94.0, 1970.0, -37.73415, 144.91852, 3284.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 18.0",721000.0,True,False
10683,10683,"10683, 3, 31.7, 3429.0, 3.0, 1.0, 1.0, 582.0, 126.0, 1970.0, -37.58025, 144.71759, 14092.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",400000.0,True,False
10684,10684,"10684, 4, 31.7, 3429.0, 4.0, 2.0, 2.0, 587.0, 164.0, 1986.0, -37.58231, 144.69961999999995, 14092.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0",675000.0,True,False
10685,10685,"10685, 4, 31.7, 3429.0, 4.0, 2.0, 2.0, 581.0, 139.0, 1960.0, -37.57355, 144.70854, 14092.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",656000.0,True,False
10686,10686,"10686, 3, 10.5, 3020.0, 3.0, 1.0, 2.0, 508.0, 111.0, 1950.0, -37.7807, 144.83648, 3755.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 13.0",866000.0,True,False
10687,10687,"10687, 2, 10.5, 3020.0, 2.0, 1.0, 1.0, 150.0, 126.0, 1970.0, -37.76941, 144.82385, 4217.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0",1028000.0,True,False
10688,10688,"10688, 3, 10.5, 3020.0, 3.0, 1.0, 2.0, 613.0, 105.0, 1974.0, -37.80046, 144.82676, 6763.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.0",783000.0,True,False
10689,10689,"10689, 3, 10.5, 3020.0, 3.0, 1.0, 2.0, 283.0, 104.0, 1970.0, -37.79703, 144.81228000000004, 6763.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",800000.0,True,False
10690,10690,"10690, 2, 10.2, 3127.0, 2.0, 1.0, 2.0, 140.0, 126.0, 1970.0, -37.82413, 145.10424, 5457.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 9.0",735000.0,True,False
10691,10691,"10691, 4, 18.4, 3029.0, 4.0, 2.0, 2.0, 462.0, 126.0, 2012.0, -37.85162, 144.66522, 10160.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.0",595000.0,True,False
10692,10692,"10692, 4, 18.4, 3029.0, 4.0, 2.0, 2.0, 448.0, 126.0, 2008.0, -37.84688, 144.68182, 10160.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 13.0",539000.0,True,False
10693,10693,"10693, 3, 15.5, 3106.0, 3.0, 2.0, 2.0, 926.0, 126.0, 1970.0, -37.75091, 145.16761, 6202.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.0",1300000.0,True,False
10694,10694,"10694, 4, 15.5, 3106.0, 4.0, 3.0, 2.0, 896.0, 215.0, 1985.0, -37.76797, 145.13799, 6202.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",580000.0,True,False
10695,10695,"10695, 3, 15.5, 3106.0, 3.0, 2.0, 2.0, 217.0, 126.0, 1970.0, -37.75458, 145.12285, 6202.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10.0",771000.0,True,False
10696,10696,"10696, 3, 12.4, 3107.0, 3.0, 2.0, 2.0, 706.0, 184.0, 1970.0, -37.77185, 145.12509, 5420.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",622000.0,True,False
10697,10697,"10697, 3, 27.0, 3154.0, 3.0, 1.0, 1.0, 518.0, 102.0, 1960.0, -37.85971, 145.31036, 1690.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 16.0",,True,False
10698,10698,"10698, 3, 15.3, 3074.0, 3.0, 1.0, 2.0, 533.0, 114.0, 1975.0, -37.68579, 144.98878, 7955.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",455000.0,True,False
10699,10699,"10699, 3, 15.3, 3074.0, 3.0, 1.0, 2.0, 544.0, 131.0, 1970.0, -37.68336, 145.0029, 7955.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",615888.0,True,False
10700,10700,"10700, 3, 15.3, 3074.0, 3.0, 1.0, 2.0, 538.0, 140.0, 1975.0, -37.67751, 144.98663, 7955.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0",1430000.0,True,False
10701,10701,"10701, 1, 7.0, 3071.0, 1.0, 1.0, 1.0, 0.0, 39.0, 1970.0, -37.75443, 145.00919, 8870.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",534000.0,True,False
10702,10702,"10702, 2, 7.0, 3071.0, 2.0, 1.0, 0.0, 225.0, 100.0, 1960.0, -37.75642, 144.98755, 8870.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0",575500.0,True,False
10703,10703,"10703, 2, 4.1, 3142.0, 2.0, 1.0, 1.0, 0.0, 126.0, 1970.0, -37.83532, 145.0216, 7217.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 18.0",600000.0,True,False
10704,10704,"10704, 1, 4.1, 3142.0, 1.0, 1.0, 1.0, 0.0, 126.0, 1970.0, -37.84263, 145.00448, 7217.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",445000.0,True,False
10705,10705,"10705, 3, 18.4, 3029.0, 3.0, 2.0, 2.0, 347.0, 134.0, 2010.0, -37.83963, 144.71487, 5811.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0",1430000.0,True,False
10706,10706,"10706, 3, 18.4, 3029.0, 3.0, 2.0, 1.0, 315.0, 126.0, 1970.0, -37.84253, 144.7227, 5811.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0",1820000.0,True,False
10707,10707,"10707, 4, 12.9, 3043.0, 4.0, 2.0, 2.0, 700.0, 267.0, 1999.0, -37.70598, 144.87616, 3296.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0",660000.0,True,False
10708,10708,"10708, 4, 12.9, 3043.0, 4.0, 1.0, 3.0, 0.0, 158.0, 1975.0, -37.70695, 144.88513999999995, 3296.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 14.0",1475000.0,True,False
10709,10709,"10709, 3, 14.7, 3152.0, 3.0, 1.0, 1.0, 190.0, 126.0, 2000.0, -37.87638, 145.2313, 7082.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 17.0",2100000.0,True,False
10710,10710,"10710, 3, 14.7, 3152.0, 3.0, 2.0, 2.0, 306.0, 126.0, 2012.0, -37.85605, 145.24496000000005, 7082.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 9.0",1510000.0,True,False
10711,10711,"10711, 4, 14.7, 3152.0, 4.0, 2.0, 2.0, 652.0, 203.0, 1997.0, -37.87325, 145.23244, 7082.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0",880000.0,True,False
10712,10712,"10712, 3, 14.5, 3087.0, 3.0, 1.0, 2.0, 527.0, 126.0, 1970.0, -37.70039000000001, 145.08957, 1442.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 16.0",1320000.0,True,False
10713,10713,"10713, 4, 14.7, 3030.0, 4.0, 2.0, 2.0, 639.0, 126.0, 2000.0, -37.8723, 144.661, 16166.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0",575500.0,True,False
10714,10714,"10714, 3, 14.7, 3030.0, 3.0, 2.0, 2.0, 847.0, 143.0, 1980.0, -37.88421, 144.67869, 16166.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0",775000.0,True,False
10715,10715,"10715, 3, 14.7, 3030.0, 3.0, 1.0, 0.0, 531.0, 100.0, 1960.0, -37.88996, 144.65526, 16166.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.0",635000.0,True,False
